train_loss,test_loss,train_predict,train_label,validation_predict,validation_label
0.25056278705596924,0.37427428364753723,4.8465896,4.8227715,3.8379054069519043,4.802584171295166
0.23699544370174408,0.3569340407848358,4.7392416,4.3982863,4.675811767578125,5.075447082519531
0.24048137664794922,0.363027423620224,3.3686326,3.3800704,4.79401159286499,4.957371234893799
0.23235711455345154,0.3460056185722351,4.465406,4.528391,3.1614913940429688,3.657959222793579
0.23293620347976685,0.37660208344459534,2.7837257,2.6340244,3.264164447784424,5.013494491577148
0.2267761379480362,0.3343304395675659,3.974601,4.191924,4.373898506164551,4.9750800132751465
0.2441885769367218,0.3563327491283417,3.4482353,3.3983712,5.027589797973633,3.6162304878234863
0.22316108644008636,0.3397427499294281,4.7877827,4.926293,2.991342306137085,3.0007896423339844
0.2361670434474945,0.3661873936653137,4.513447,4.8118825,3.8495612144470215,4.5937323570251465
0.21840743720531464,0.3331930935382843,3.5993776,4.036341,4.675271034240723,5.040615081787109
0.23820535838603973,0.39287883043289185,3.6368454,3.57664,3.3849246501922607,2.9882001876831055
0.2196820080280304,0.3563491106033325,4.9019814,4.987715,3.267854928970337,3.6853551864624023
0.23181580007076263,0.4290781319141388,4.167624,3.5105827,4.495704174041748,3.980074882507324
0.2174459844827652,0.366169810295105,3.4063566,3.9915848,4.238351821899414,1.5971591472625732
0.22824959456920624,0.4477950632572174,3.8458793,3.849067,3.637073278427124,3.7751526832580566
0.2116510272026062,0.37852609157562256,3.0656037,3.0441248,4.550282001495361,5.0240912437438965
0.21322797238826752,0.42042458057403564,3.3630404,3.1752443,4.215056419372559,4.246986389160156
0.2021186500787735,0.38365790247917175,4.884344,4.8748937,3.9109082221984863,3.775006055831909
0.2078475058078766,0.4098359942436218,4.3075953,4.4409995,4.478578567504883,4.161539077758789
0.19722896814346313,0.38484901189804077,3.222538,3.074347,3.3028318881988525,3.746253252029419
0.20256035029888153,0.3887989819049835,3.9328594,3.504209,3.2267942428588867,2.9964559078216553
0.1898190826177597,0.3654038608074188,3.236784,2.7238789,4.241395950317383,4.018014430999756
0.19900336861610413,0.4404538869857788,3.1910193,2.8912416,3.8533363342285156,5.286264896392822
0.19009822607040405,0.36776459217071533,3.1582646,3.5681224,3.534452199935913,3.4651615619659424
0.19267892837524414,0.42737263441085815,3.548965,3.4503553,3.17621111869812,4.175214767456055
0.1838075965642929,0.3584887683391571,5.133399,5.1394396,3.1353647708892822,3.0343434810638428
0.19412651658058167,0.40046608448028564,4.1886683,4.5790577,3.116882562637329,3.3640053272247314
0.1831684112548828,0.3713463544845581,3.6645503,3.446767,2.5951895713806152,2.8158836364746094
0.19240036606788635,0.44760024547576904,5.025274,5.1137786,3.530850410461426,3.3488965034484863
0.1856115311384201,0.38788536190986633,3.9908757,4.0759125,3.912562847137451,4.815948009490967
0.18427833914756775,0.41317880153656006,4.310334,4.3784328,3.641523838043213,3.8992598056793213
0.17656688392162323,0.36625373363494873,3.8145115,4.066234,3.658200263977051,3.1974780559539795
0.18105991184711456,0.4410931468009949,3.4703667,3.9956427,2.9701147079467773,2.7164113521575928
0.17606617510318756,0.3671613931655884,3.8857281,3.8005733,3.4693613052368164,4.141463756561279
0.18107447028160095,0.4228571951389313,3.1133187,2.6578648,3.257866144180298,3.124526023864746
0.1781958043575287,0.3671358823776245,2.952947,3.1534739,4.753491401672363,5.041627883911133
0.1865851730108261,0.40236175060272217,3.460266,3.1686323,3.1966333389282227,3.0257089138031006
0.18258750438690186,0.36680111289024353,5.0203366,5.1023774,3.1831376552581787,3.192521572113037
0.19370144605636597,0.390985906124115,2.939888,3.208052,4.260617256164551,4.099111557006836
0.17721600830554962,0.38885924220085144,3.1623228,3.01104,4.378818035125732,4.2950119972229
0.1810360699892044,0.37912338972091675,4.0368867,3.7329187,4.664236068725586,3.9104795455932617
0.17124664783477783,0.3696037232875824,4.495805,4.6055193,3.0216355323791504,2.8273563385009766
0.17863135039806366,0.3780311942100525,4.0171165,3.9549274,3.6474556922912598,3.728902816772461
0.17027617990970612,0.41305455565452576,4.795536,4.795978,3.5530316829681396,3.9942548274993896
0.18041935563087463,0.378713458776474,2.803115,2.9860485,2.6738553047180176,3.403036594390869
0.16826151311397552,0.3500191569328308,2.737506,2.715389,3.7468461990356445,3.851663589477539
0.17309747636318207,0.37125664949417114,4.5178065,4.662502,3.3165533542633057,4.5314507484436035
0.18943250179290771,0.3820401728153229,4.102172,3.964923,3.9364593029022217,4.251428604125977
0.1753319799900055,0.3720358908176422,4.938903,4.781684,3.3865840435028076,3.5036542415618896
0.17499203979969025,0.38765236735343933,4.7190795,5.014744,3.9899230003356934,3.70951247215271
0.19549520313739777,0.412229984998703,3.3295033,3.3234882,3.9951367378234863,4.182292461395264
0.17499782145023346,0.36639100313186646,3.7111495,3.9862785,3.1155080795288086,2.977553129196167
0.16709722578525543,0.3681163489818573,4.7617893,4.9942236,3.74044132232666,3.9903013706207275
0.1631992906332016,0.34254464507102966,3.6226492,4.267236,3.866405487060547,4.226387023925781
0.15513098239898682,0.37701958417892456,3.6705136,4.0158257,4.735174179077148,5.145001411437988
0.14785853028297424,0.3487526774406433,4.2424293,4.2413177,3.381291389465332,3.0205466747283936
0.15121108293533325,0.3820304870605469,3.2923303,3.2220495,3.9621429443359375,4.492175102233887
0.14868149161338806,0.35802677273750305,3.2309806,3.754087,3.085054874420166,3.261847734451294
0.15351265668869019,0.39184996485710144,3.5165915,3.4394307,3.495001792907715,3.317448139190674
0.14561450481414795,0.3528709411621094,3.1594307,3.567849,4.588086128234863,5.074510097503662
0.15375065803527832,0.40425366163253784,4.525119,4.5420246,2.901240110397339,2.700737476348877
0.14764262735843658,0.36750975251197815,3.7801106,3.85555,3.670311689376831,3.012669563293457
0.1526230424642563,0.38285931944847107,3.3592217,3.761345,2.7545456886291504,3.0425541400909424
0.1454997956752777,0.35947540402412415,3.8542292,3.3730297,2.904503107070923,3.4570415019989014
0.1444132775068283,0.3927415609359741,3.2464862,3.2133105,3.726081371307373,3.6222715377807617
0.15549913048744202,0.3683529794216156,2.93784,2.6778376,2.7625203132629395,3.0763542652130127
0.16068845987319946,0.3951583206653595,4.0266733,5.030437,4.534200668334961,5.392085552215576
0.14868125319480896,0.3615574240684509,4.2556677,3.911528,4.476893901824951,4.92954683303833
0.1547583043575287,0.3571668863296509,3.6465614,3.236377,3.18036150932312,3.1292481422424316
0.1600765585899353,0.38050660490989685,4.745875,5.094609,4.006317615509033,4.988498687744141
0.1662043184041977,0.3549935221672058,5.056178,4.861175,4.2509307861328125,3.3349127769470215
0.15944752097129822,0.38064366579055786,3.2904718,3.5814722,3.091630458831787,4.31540584564209
0.1750478595495224,0.3966537415981293,5.010305,5.058259,3.250727415084839,4.734175205230713
0.152864471077919,0.35453400015830994,3.7859664,3.449058,4.371294975280762,4.40199089050293
0.14626559615135193,0.3704718053340912,3.842959,3.42165,,
0.14262010157108307,0.37223532795906067,3.2330668,3.395356,,
0.13655540347099304,0.3699190616607666,4.7622395,5.0402093,,
0.14072467386722565,0.3664964735507965,2.900371,2.6703227,,
0.13992321491241455,0.3844146728515625,4.131954,4.397078,,
0.13595950603485107,0.3669397830963135,4.5340037,5.060135,,
0.14094778895378113,0.39641812443733215,3.125853,3.2937045,,
0.13825589418411255,0.3707394003868103,3.7001026,3.483014,,
0.14583204686641693,0.4122057259082794,3.2081146,2.9534605,,
0.142165407538414,0.3586811423301697,4.714588,5.023619,,
0.14882272481918335,0.3869391679763794,3.9497697,3.567592,,
0.1384996473789215,0.3713538348674774,4.84807,5.0054226,,
0.12842722237110138,0.3904064893722534,3.2520957,3.1133192,,
0.13379034399986267,0.3657219707965851,3.2141886,3.0971446,,
0.13180148601531982,0.3709733486175537,3.2315192,3.0726163,,
0.15675845742225647,0.39276590943336487,3.8639712,3.3050678,,
0.15403658151626587,0.4328807592391968,4.352359,4.047852,,
0.1631065160036087,0.3706575632095337,4.6474824,4.819014,,
0.16844291985034943,0.3369266390800476,2.907844,2.8760002,,
0.1559205949306488,0.44617149233818054,4.2561626,4.1479115,,
0.15075092017650604,0.3499818444252014,4.8939624,4.279766,,
0.14970773458480835,0.37490230798721313,4.534324,4.6330976,,
0.13582590222358704,0.3669285178184509,3.4974556,3.604072,,
0.14448480308055878,0.34358176589012146,4.552162,4.5706143,,
0.13031643629074097,0.37666016817092896,4.021596,4.463822,,
0.13112430274486542,0.37527480721473694,4.3058014,3.6849103,,
0.1362086832523346,0.38891178369522095,5.2326603,4.92563,,
0.12938888370990753,0.3979835510253906,3.157929,3.2277966,,
0.12355972081422806,0.40713223814964294,4.0063314,3.9959993,,
0.12462238222360611,0.3788239359855652,3.0118623,2.8766522,,
0.12167126685380936,0.4030574560165405,4.263879,4.5042562,,
0.11977951228618622,0.43666473031044006,3.96247,3.9272501,,
0.1288958042860031,0.38454753160476685,4.2144156,4.0895805,,
0.1273195594549179,0.4530089199542999,4.1437244,4.190025,,
0.13615818321704865,0.4358217120170593,3.2285352,3.1726546,,
0.142487034201622,0.4046895503997803,3.8112757,3.8674383,,
0.1438559740781784,0.42635565996170044,4.9042,4.82119,,
0.12656904757022858,0.43503037095069885,3.9973083,4.1097984,,
0.13868293166160583,0.3855058252811432,3.0127861,3.355659,,
0.13607847690582275,0.3913688361644745,3.1384254,3.0627365,,
0.14082616567611694,0.4018312096595764,3.0280898,2.9581473,,
0.11901923269033432,0.4283764958381653,4.7380724,4.3616605,,
0.11917068809270859,0.4362122416496277,3.4391866,3.4025025,,
0.12062530219554901,0.40441644191741943,3.6156716,3.9076278,,
0.13002726435661316,0.4344998598098755,4.1091423,4.1473207,,
0.13645072281360626,0.42175906896591187,3.0868366,3.1418123,,
0.1278241127729416,0.3989265561103821,4.50281,4.643267,,
0.14104808866977692,0.4109879732131958,3.341259,3.0894382,,
0.163302943110466,0.35761314630508423,3.203724,3.5254614,,
0.12417123466730118,0.4107729196548462,4.104014,4.274917,,
0.11279362440109253,0.4136773645877838,3.3399317,3.6593347,,
0.10586676746606827,0.3859560787677765,3.356093,3.569647,,
0.10454573482275009,0.41099464893341064,3.385821,3.101112,,
0.10424505174160004,0.4085829257965088,2.97596,2.9865253,,
0.09915124624967575,0.39684516191482544,2.8855252,2.8905125,,
0.09959173947572708,0.4204782247543335,3.3534555,3.1798353,,
0.10704510658979416,0.43945708870887756,3.8743205,4.069229,,
0.10198522359132767,0.41677626967430115,3.112759,2.9916666,,
0.1023157387971878,0.41151705384254456,4.768171,4.9012165,,
0.10708703845739365,0.43495869636535645,4.1956277,4.5322576,,
0.0970296561717987,0.42272427678108215,2.8830862,3.0036023,,
0.10064324736595154,0.424142062664032,3.660788,3.9410782,,
0.10814544558525085,0.4150680601596832,2.811074,3.0235665,,
0.1062537282705307,0.4263516366481781,5.033378,5.100255,,
0.10711584985256195,0.4214572608470917,3.232132,3.323921,,
0.11392657458782196,0.46537643671035767,3.3712482,3.4496186,,
0.11214839667081833,0.42342841625213623,3.1941075,3.1826181,,
0.11066606640815735,0.42666929960250854,5.16206,5.1687856,,
0.12992583215236664,0.43323302268981934,3.1731775,3.411839,,
0.1435362845659256,0.36387261748313904,3.1923666,3.0757005,,
0.14575834572315216,0.40658095479011536,2.8367786,2.9623141,,
0.13078521192073822,0.3997892141342163,3.0722713,3.083287,,
0.11945518851280212,0.37328198552131653,3.379339,2.894247,,
0.11562085896730423,0.3823827803134918,4.677999,4.591546,,
0.10067567974328995,0.38874900341033936,4.0417457,3.5617573,,
0.0977267473936081,0.4057469964027405,3.5388067,3.45305,,
0.10161768645048141,0.38874244689941406,3.93148,4.2331777,,
,,3.910452,3.7810256,,
,,3.781532,4.2033925,,
,,3.5853198,3.4708147,,
,,3.4162297,3.861142,,
,,2.9644077,2.8842623,,
,,3.6541662,3.6613085,,
,,4.355481,4.133272,,
,,4.7426424,5.004522,,
,,3.448699,3.7205272,,
,,2.7707336,2.8949037,,
,,4.8455296,4.93334,,
,,2.9571753,3.1850467,,
,,4.3879,4.300837,,
,,3.5721273,3.7366738,,
,,4.903233,5.104129,,
,,3.5421958,3.5147562,,
,,3.3254478,3.4313607,,
,,3.4733596,3.456874,,
,,4.685352,4.0352645,,
,,3.6046624,3.9953496,,
,,4.9368567,5.166265,,
,,3.377122,3.603695,,
,,2.9061458,3.0531573,,
,,4.2494564,4.2786674,,
,,3.4432964,4.0581713,,
,,2.8045201,3.0645561,,
,,3.334099,3.033182,,
,,3.1307602,3.2285903,,
,,3.9728763,4.0549893,,
,,2.9454916,2.891202,,
,,3.9876163,3.6786397,,
,,3.7877426,3.3939922,,
,,4.062612,4.4510794,,
,,3.7233286,3.944914,,
,,3.486001,3.346695,,
,,3.1734445,2.9551067,,
,,3.1637526,3.2125669,,
,,2.846134,2.8859131,,
,,4.7801266,4.6915765,,
,,3.7535076,4.1790223,,
,,3.4070406,3.1703496,,
,,4.080367,4.2908187,,
,,5.0800757,5.318315,,
,,5.052828,4.880637,,
,,4.5847883,4.9881186,,
,,3.9781752,4.1518536,,
,,4.8216515,5.347997,,
,,4.7687626,3.9055686,,
,,2.8467422,2.8751159,,
,,4.1950936,3.7542548,,
,,4.1452866,4.5068374,,
,,3.8156772,3.7885602,,
,,3.340341,3.2538443,,
,,2.996438,2.9938204,,
,,3.0348651,2.9153585,,
,,3.6584463,3.8108206,,
,,3.6646607,4.2017283,,
,,3.021722,3.0430067,,
,,3.652134,3.6439736,,
,,4.430025,4.441435,,
,,3.6072059,3.1172192,,
,,3.27746,3.1288002,,
,,4.2838917,3.1116176,,
,,3.5640392,3.7032294,,
,,4.051996,4.111378,,
,,3.114413,3.1515975,,
,,3.1615756,3.3643,,
,,3.324334,3.1392856,,
,,3.191179,3.66471,,
,,3.8397336,3.524076,,
,,3.1157155,3.4172637,,
,,4.082444,4.4437394,,
,,3.1859055,3.3583863,,
,,3.9348502,4.2575397,,
,,2.8032248,3.3657131,,
,,4.1664295,3.9795773,,
,,2.8194232,3.075158,,
,,4.8328485,4.840432,,
,,3.4570863,3.681578,,
,,3.9616153,4.190042,,
,,3.4376216,3.5894911,,
,,3.0903168,2.9905777,,
,,3.0366888,2.9763198,,
,,3.5118632,3.8951023,,
,,3.2467456,3.0690951,,
,,3.9260106,3.5154989,,
,,3.2067544,3.128817,,
,,2.860691,2.745536,,
,,3.0381846,3.1289566,,
,,4.160891,4.3673496,,
,,3.6234734,3.2144692,,
,,2.9563365,2.4602818,,
,,4.735255,5.324816,,
,,4.333937,4.3445187,,
,,3.6005888,3.5994294,,
,,4.554778,4.855905,,
,,4.5978127,5.1315165,,
,,4.74312,4.8453736,,
,,3.8416405,4.13609,,
,,2.9574199,2.8671298,,
,,3.5775054,3.45353,,
,,4.0581737,3.8608036,,
,,3.0408654,3.018683,,
,,4.794211,5.130619,,
,,3.0405056,3.0625982,,
,,4.006648,4.089525,,
,,4.9739256,5.281394,,
,,3.3469546,3.2206357,,
,,3.7940187,4.182652,,
,,3.5496063,3.7864778,,
,,3.7186713,3.7953174,,
,,2.5990863,2.5907784,,
,,2.9865694,3.4322004,,
,,4.7626076,4.855779,,
,,2.965168,2.9955137,,
,,4.3737564,4.6093698,,
,,4.0963297,3.6006844,,
,,4.006893,3.3834057,,
,,3.452089,3.5003188,,
,,4.116642,3.8795536,,
,,3.7244189,4.614006,,
,,2.8827577,3.0948133,,
,,3.2743206,3.0953329,,
,,5.05041,5.433561,,
,,3.0479507,2.9244215,,
,,3.0448785,3.209517,,
,,3.1080322,3.0836957,,
,,3.0774746,3.025455,,
,,3.8598452,3.651464,,
,,4.041354,3.495023,,
,,3.3078094,3.2449427,,
,,3.8683527,3.871739,,
,,3.4601295,2.9124708,,
,,3.430324,3.1105907,,
,,3.4087734,2.8948488,,
,,3.2053049,3.2993593,,
,,3.4496884,3.2135699,,
,,4.562706,4.5048237,,
,,3.8857448,3.9325218,,
,,4.498986,4.301578,,
,,3.0014687,2.8106933,,
,,2.798059,2.855692,,
,,3.0181599,2.9424553,,
,,4.5937986,3.4461653,,
,,2.82215,2.7738144,,
,,3.2070317,3.1828554,,
,,4.4946404,4.803821,,
,,2.801891,2.867268,,
,,4.0968766,4.6993504,,
,,3.7110703,3.6263554,,
,,3.3290963,3.7047396,,
,,4.7129817,4.5071974,,
,,4.6561766,4.714371,,
,,3.1890447,2.8727646,,
,,4.68794,4.283858,,
,,3.7591019,3.4942598,,
,,4.7214,5.2042956,,
,,3.306607,3.3034976,,
,,3.0996456,2.999344,,
,,3.9598532,4.0065327,,
,,4.8386493,5.183045,,
,,3.6830585,4.3792977,,
,,3.6203775,3.4776187,,
,,3.328919,3.3574774,,
,,3.979836,3.7448323,,
,,3.9897776,3.1623962,,
,,3.9380512,4.4186296,,
,,3.9044297,4.116488,,
,,3.2544742,3.2758934,,
,,3.2948513,3.0815454,,
,,4.0055695,4.0223536,,
,,3.3149118,3.037619,,
,,3.5369012,3.5668266,,
,,4.6205363,4.765683,,
,,4.8315697,5.144057,,
,,3.170764,2.9709032,,
,,3.9352982,3.0486557,,
,,2.9222426,2.6331356,,
,,2.7444944,2.938626,,
,,3.9271693,4.113906,,
,,4.302844,4.56234,,
,,4.0257006,4.139854,,
,,5.1605315,5.1002736,,
,,3.0749943,2.8822365,,
,,4.284345,4.3183975,,
,,4.912264,4.838447,,
,,3.8507504,4.1625752,,
,,4.05932,4.054588,,
,,3.3645978,3.0809903,,
,,4.145554,4.107921,,
,,4.687262,4.845965,,
,,4.14478,4.0138288,,
,,3.8579023,3.6199875,,
,,3.2214956,3.4418445,,
,,3.1550026,3.126492,,
,,3.2572656,3.3405635,,
,,3.6196792,4.0963044,,
,,3.5277033,3.6539047,,
,,4.1743174,4.1913013,,
,,4.347151,4.4886875,,
,,3.2771506,3.467713,,
,,4.841408,4.3665786,,
,,3.1294537,3.0369935,,
,,3.6622443,3.6723077,,
,,3.8952937,4.0975633,,
,,3.003934,2.9379523,,
,,4.7473335,5.0149336,,
,,3.722435,3.7682333,,
,,4.7219305,5.059797,,
,,4.0030303,4.026239,,
,,3.3037329,3.197181,,
,,3.4287052,3.2945433,,
,,3.4787135,3.512057,,
,,3.129556,2.766092,,
,,3.3644145,3.1774254,,
,,3.5619645,3.6434858,,
,,2.9400249,2.9640083,,
,,4.5123806,4.7311687,,
,,3.418115,3.4304798,,
,,4.689287,5.109566,,
,,4.837987,4.984536,,
,,4.285907,5.188257,,
,,3.6198688,3.8038068,,
